repository	old_ref	old_tip	old_tree	old_path	old_blob	old_bytes	final_path	final_blob	disposition	review_mode	final_source_basis	reason	reviewer	reviewed_at
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/storybook/pnpm-workspace.yaml	b62bcfb8ea8b100aa70361bbc78c98f601558593	311	notes/reference-impl/storybook/pnpm-workspace.yaml	b62bcfb8ea8b100aa70361bbc78c98f601558593	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/storybook/pnpm-workspace.yaml; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/storybook/src/Badge.stories.tsx	b8f0cbe090566983e84c45fcb4a5fcf7f527d237	1317	notes/reference-impl/storybook/src/Badge.stories.tsx	b8f0cbe090566983e84c45fcb4a5fcf7f527d237	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/storybook/src/Badge.stories.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/storybook/src/Button.stories.tsx	c1bb74880bed1620b87f858abffb134c5d4784d4	839	notes/reference-impl/storybook/src/Button.stories.tsx	c1bb74880bed1620b87f858abffb134c5d4784d4	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/storybook/src/Button.stories.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/storybook/src/Card.stories.tsx	1beb095069db36b9b84a4d65144a2388e94a30af	1409	notes/reference-impl/storybook/src/Card.stories.tsx	1beb095069db36b9b84a4d65144a2388e94a30af	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/storybook/src/Card.stories.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/storybook/src/components.tsx	99edc92c176446c61001484d71e9413daae92773	1980	notes/reference-impl/storybook/src/components.tsx	99edc92c176446c61001484d71e9413daae92773	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/storybook/src/components.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/storybook/src/index.css	87277241698f658cd073c88fef7e95b8c4c58491	2130	notes/reference-impl/storybook/src/index.css	87277241698f658cd073c88fef7e95b8c4c58491	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/storybook/src/index.css; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/storybook/src/main.tsx	b48f49b2a71d2449cc95d8eadb511ff3276b561f	1780	notes/reference-impl/storybook/src/main.tsx	b48f49b2a71d2449cc95d8eadb511ff3276b561f	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/storybook/src/main.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/storybook/tsconfig.json	9777a7500187b0732e3f41fbe5a91a47db97ddc3	535	notes/reference-impl/storybook/tsconfig.json	9777a7500187b0732e3f41fbe5a91a47db97ddc3	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/storybook/tsconfig.json; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/storybook/vite.config.ts	3d02eab375c1d1351920ceb5d31e396211ac7108	376	notes/reference-impl/storybook/vite.config.ts	3d02eab375c1d1351920ceb5d31e396211ac7108	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/storybook/vite.config.ts; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/.gitignore	b9470778764f72c5257a3361590d2994547f90e1	20	notes/reference-impl/tanstack-react-query/.gitignore	b9470778764f72c5257a3361590d2994547f90e1	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/.gitignore; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/.npmrc	19be10eb3d2ec76df0eee514b72816647f96a8d7	55	notes/reference-impl/tanstack-react-query/.npmrc	19be10eb3d2ec76df0eee514b72816647f96a8d7	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/.npmrc; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/.nvmrc	409940768f2a684935a7d15a29f96e82c487f439	3	notes/reference-impl/tanstack-react-query/.nvmrc	409940768f2a684935a7d15a29f96e82c487f439	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/.nvmrc; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/README.md	9c1262790138605c5ec30389e9d4b8a1b19fed94	3268	notes/reference-impl/tanstack-react-query/README.md	9c1262790138605c5ec30389e9d4b8a1b19fed94	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/README.md; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/index.html	671f25adb552e2b8b53388805bd8865f5ad9f48f	333	notes/reference-impl/tanstack-react-query/index.html	671f25adb552e2b8b53388805bd8865f5ad9f48f	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/index.html; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/package.json	48bd3f22b7de2237ad38afa5918d08e603fe6b61	1068	notes/reference-impl/tanstack-react-query/package.json	48bd3f22b7de2237ad38afa5918d08e603fe6b61	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/package.json; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/pnpm-lock.yaml	68a6229fd66935808372930d55e74ac8cf6c0598	63967	notes/reference-impl/tanstack-react-query/pnpm-lock.yaml	68a6229fd66935808372930d55e74ac8cf6c0598	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/pnpm-lock.yaml; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/pnpm-workspace.yaml	39c0f044e8cf2e0e8fa7250c5b9008df928c592e	299	notes/reference-impl/tanstack-react-query/pnpm-workspace.yaml	39c0f044e8cf2e0e8fa7250c5b9008df928c592e	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/pnpm-workspace.yaml; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/src/FeatureFlagsPanel.test.tsx	6e8b856990f3957f577cb9537334da5bdca13db4	4361	notes/reference-impl/tanstack-react-query/src/FeatureFlagsPanel.test.tsx	6e8b856990f3957f577cb9537334da5bdca13db4	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/src/FeatureFlagsPanel.test.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/src/FeatureFlagsPanel.tsx	dd027a3365dcd875cde57cd70dfa2834e0cbf5eb	4911	notes/reference-impl/tanstack-react-query/src/FeatureFlagsPanel.tsx	dd027a3365dcd875cde57cd70dfa2834e0cbf5eb	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/src/FeatureFlagsPanel.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/src/api/featureFlags.test.ts	dccca03b37be7fa63613e1aecd0b4a0eb70f8f4c	1578	notes/reference-impl/tanstack-react-query/src/api/featureFlags.test.ts	dccca03b37be7fa63613e1aecd0b4a0eb70f8f4c	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/src/api/featureFlags.test.ts; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/src/api/featureFlags.ts	0d2c4fd4fae5c6d8365a8a6ceb6073373b97b6c2	2215	notes/reference-impl/tanstack-react-query/src/api/featureFlags.ts	0d2c4fd4fae5c6d8365a8a6ceb6073373b97b6c2	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/src/api/featureFlags.ts; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/src/api/queryKeys.ts	64bf2a1797b7d3bbdb9fd47e834fc7bd83fa0bcb	540	notes/reference-impl/tanstack-react-query/src/api/queryKeys.ts	64bf2a1797b7d3bbdb9fd47e834fc7bd83fa0bcb	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/src/api/queryKeys.ts; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/src/index.css	18b2c54d8d0a5debe44f741de219bb1929644f2d	1763	notes/reference-impl/tanstack-react-query/src/index.css	18b2c54d8d0a5debe44f741de219bb1929644f2d	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/src/index.css; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/src/main.tsx	7298cbf7ecea850b1d98d5da705478450da19eee	1006	notes/reference-impl/tanstack-react-query/src/main.tsx	7298cbf7ecea850b1d98d5da705478450da19eee	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/src/main.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/src/test/renderWithClient.tsx	114f3aaff047bff5d7c069b6f77f7724d70d9ebf	751	notes/reference-impl/tanstack-react-query/src/test/renderWithClient.tsx	114f3aaff047bff5d7c069b6f77f7724d70d9ebf	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/src/test/renderWithClient.tsx; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/src/test/setup.ts	f149f27ae4bbd7cc4f6253570176a4fce144ef95	43	notes/reference-impl/tanstack-react-query/src/test/setup.ts	f149f27ae4bbd7cc4f6253570176a4fce144ef95	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/src/test/setup.ts; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/tsconfig.json	d4681735af027acbe8ee1e30c5917a1fadec6d05	603	notes/reference-impl/tanstack-react-query/tsconfig.json	d4681735af027acbe8ee1e30c5917a1fadec6d05	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/tsconfig.json; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/vite.config.ts	74199e26b80f75505e436a0f4a56960b1d5ffd8c	161	notes/reference-impl/tanstack-react-query/vite.config.ts	74199e26b80f75505e436a0f4a56960b1d5ffd8c	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/vite.config.ts; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/tanstack-react-query/vitest.config.ts	7a51554804568035aaadfa22ede9064e48e98172	381	notes/reference-impl/tanstack-react-query/vitest.config.ts	7a51554804568035aaadfa22ede9064e48e98172	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/tanstack-react-query/vitest.config.ts; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/testing-library/.gitignore	c2658d7d1b31848c3b71960543cb0368e56cd4c7	14	notes/reference-impl/testing-library/.gitignore	c2658d7d1b31848c3b71960543cb0368e56cd4c7	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/testing-library/.gitignore; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
frontend-reliability-training	learning/reliability-v1.0.1	4be1f7741030818e723351162618ee94e2c47e80	c11737f9d9b1a4acdcf9b14c3eb14c94abaaa9ab	notes/reference-impl/testing-library/.npmrc	19be10eb3d2ec76df0eee514b72816647f96a8d7	55	notes/reference-impl/testing-library/.npmrc	19be10eb3d2ec76df0eee514b72816647f96a8d7	adopted	oid-identical	a8516228a4c04456c309af267ba72af0fa4acab2	legacy note blob adopted byte-identically; stable_id=note:notes/reference-impl/testing-library/.npmrc; publication_basis=09fce2f8a54343970a57db12920b47739237eb39	repository-owner	2026-07-20T19:39:37+09:00
